NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPGSL1,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPHCO1,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPOIL1,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,IMPURN1,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHE,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHO,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RHu,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RIV,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RL1,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,RLu,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,SRE,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXD,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXE,2010,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1990,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1991,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1992,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1993,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1994,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1995,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1996,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1997,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1998,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,1999,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2000,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2001,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2002,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2003,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2004,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2005,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2006,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2007,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2008,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2009,,,
InputToNewCapacity,0.0,0.0,UTOPIA,,,GSL,,,,,,,TXG,2010,,,
